power,pitch_mean,pitch_sd,voiced_fr,tempogram,label
0.015163777730598668,224.9132746201351,50.53975730461656,0.4862316107129385,0.14926534725310342,Starwars
0.031154857000945897,238.5372790328285,66.46001716215669,0.6182950191570882,0.09647527471728294,Starwars
0.048474456413233995,145.96576617945675,39.05272588615854,0.7528691660290742,0.14068522033687467,Starwars
0.019458400858252636,128.88636987680837,31.97222378650179,0.8061780738946094,0.11281302763053512,Starwars
0.01655710327773523,105.15566664838249,20.033936186574234,0.5584795321637427,0.07251518399214324,Starwars
0.0264427931293586,125.92693116409076,19.097699443426187,0.7424135497529993,0.10748278778140352,Starwars
0.03255021086647696,123.39808809975321,17.654392048877067,0.6589724497393894,0.1008142658268019,Starwars
0.03461478941212286,236.7989959382754,49.977628609319424,0.8451776649746193,0.12630133407821523,Starwars
0.050940848043849477,224.782315200394,45.81176615934764,0.8565891472868217,0.12780347707585807,Starwars
0.02085778617945947,129.5422420213368,18.16706694704277,0.5858585858585859,0.09164099922754432,Starwars
0.027384043463714567,122.92975605037097,21.882265722826638,0.5388383484954513,0.0973779304210629,Starwars
0.03159541345648748,168.64755690574978,29.687796961200984,0.5888208269525268,0.25805130698106415,Starwars
0.040561626900845034,161.81064932216793,33.92279257197682,0.6420029895366218,0.264879144155683,Starwars
